ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.5174127700815706,-0.21955759677050574,-0.5131517771730837,-0.3986438712587901,-0.8279304519305369,-0.43480954401645255,-0.954941207173483,-0.1689416419755602,-0.4386887351119491,-0.5162709167813292,-0.3904369031591595,2
-0.4513121310920001,-0.26742750992125114,-0.37077619174844245,-0.3515951295214562,-0.8190608862873756,-0.3717425158210688,-0.8469013805034084,-0.15372192702586007,-0.3899602937472882,-0.3358501560225105,0.2380474378123815,2
-0.4275281855045329,-0.3030392993264003,-0.2461418600120244,-0.2567636440479482,-0.8003992093428041,-0.445382711991135,-0.6555504103847178,-0.17447321902158625,-0.27995367650174113,-0.5273606149603397,-0.5718202609657315,2
-0.2566483990292767,-0.44319625520451167,-0.026738190534209148,0.05061864104958015,-0.6621059075298863,-0.4305307909198082,-0.61306086921914,-0.04868233739659633,0.04213785050503475,-0.12203249409933693,-0.1201047573668891,2
-0.5576844627385741,-0.44852244418219994,-0.34603576247472645,-0.407224009469602,-0.5655718260912695,-0.44541919012334275,-0.6756483730896172,-0.4187113015032689,-0.16588470583534876,-0.007008099747394638,0.4359912062014729,2
-0.6576068497886789,-0.4165150213007641,-0.3437178537772145,-0.4363709194206155,-0.672510814176271,-0.5080021163887148,-0.8192954962357942,-0.3352951252981202,-0.3857885633985711,-0.1420054845909395,0.019147128821441355,2
-0.6281818806597707,-0.32668800945010595,-0.564919098894048,-0.5009235229689363,-0.7302652392770924,-0.48115531383012144,-0.7155446163066729,-0.38472728945212764,-0.5635424173590674,-0.43342626970052833,0.012878888047551511,2
-0.7924019467074802,-0.39930708872073944,-0.5861913181051315,-0.663005635604877,-0.19332700753945004,-0.5469236382179717,-0.8392768759206947,-0.45183325899562704,-0.6826780712910042,-0.0752223319981986,-0.3094045961418101,2
-0.9157468706184989,-0.45276964010573434,-0.7863260572177563,-0.8569385745050371,-0.7948810782112725,-0.4322840126401273,-1.0278547453797957,-0.5468313058259693,-0.653595366086636,-0.569323478844158,-0.5160736559064545,2
-0.6845255144246795,-0.39788735164959266,-0.5172957563795721,-0.5656792791723437,-0.6811636379500152,-0.2771452560796386,-0.9284989240003453,-0.33736805299821165,-0.3281759671314057,-0.34386358654536436,-0.1300820022236207,2
-0.8290631812526402,-0.43770961652491147,-0.6648022984578876,-0.7781148778498033,-0.6249858616004411,-0.4052223319292815,-1.0234202766274707,-0.46262923524922556,-0.571096924532041,-0.42268012595354,-0.25720663689981044,2
-0.7977924859264613,-0.4386753414382987,-0.7576308612152436,-0.7950083299376187,-0.6916549833741752,-0.3310188166697551,-1.0425356389400031,-0.4302929098548115,-0.6616569737951722,-0.5801187830175258,-0.19908296636067932,2
-0.8028854774414049,-0.2903735703699472,-0.7496243859617513,-0.7965443304480209,-0.34914378488064657,-0.42709492979314084,-0.9632348799109346,-0.4549921947195775,-0.6866283537801101,0.0024833033431124413,-0.08384809187041614,2
-0.8030569553364976,-0.4172075949685541,-0.91483650063649,-0.8138487453320244,-0.49674155051603835,-0.4189943933990705,-0.6434563340540531,-0.6864581141402694,-0.754054141876216,-0.21351646698578805,-0.1276344127765183,2
-0.5808243459421153,-0.3592044487611026,-0.7676887465266229,-0.507435071807648,-0.8540929144874738,-0.46493466109130765,-0.6220835646215929,-0.5141363767739215,-0.3648332018343047,-0.9501368347854032,-0.2946134381496738,2
-0.6241880930663775,-0.3321671785876922,-0.700124815791207,-0.555121172457104,-0.8211488116977395,-0.4877432012828122,-0.6764286361261183,-0.5848136353413569,-0.13577516739405313,-0.8159716123915904,-0.4346161089018082,2
-0.7832668588117923,-0.3670130671097212,-0.7907040899237178,-0.670322665222863,-0.7520777880285041,-0.4647201732904312,-0.4926067489104546,-0.756581475151149,-0.4116081665439079,-0.5966664986150677,-0.16303692962161845,2
-0.7443833988955797,-0.1957778038422131,-0.7553390719158187,-0.5483013556890493,-0.3515828687444437,-0.44189640015107434,-0.46972710676799,-0.542035302671991,-0.5949524821025309,-0.18191900745737416,-0.26341465375485495,2
-0.24041671335326756,-0.19972981348548727,-0.14490035154594352,0.10087275165837722,-0.4958232828532178,-0.4130787702984316,-0.5325800553499892,0.07170627949172363,-0.29883631662204957,-0.339494632914707,0.3202043521863651,2
-0.6002302196093716,-0.08066535579357746,-0.4888709910505059,-0.36017307607336824,-0.3674367945560604,-0.31305444889548095,-0.5133840199394173,-0.29547368710115407,-0.5344586918892648,0.6504799491442772,0.5492384780673497,2
-0.6874922930090106,-0.2063922857914369,-0.6312907825879511,-0.5201027183173068,-0.3770397833171352,-0.4358247816048344,-0.5585270121225456,-0.4451419534961878,-0.4946391073197026,-0.4834939999464982,-0.2710619977029208,2
-0.5055491485307889,-0.07376532968361078,-0.31846828230484575,-0.22202447644235176,-0.7847262744684491,-0.29982159776750195,-0.45599794618691697,-0.2109006646694672,-0.1754402910288987,-0.7183457117859757,-0.3000531993220969,2
-0.6245182802281912,-0.057480573309983386,-0.4566914780633012,-0.39673332649353066,-0.7894365734852073,-0.17505470683473529,-0.3162054784827847,-0.33284489169297765,-0.39441108037341244,-0.6715179825505386,-0.5067537239327462,2
-0.5081860487434188,-0.2788174078853986,-0.30912388804603314,-0.32355853662854617,-0.6228412259725271,-0.14753762324366823,-0.5377006616975167,-0.172071417120713,-0.35480862870291124,-0.5899469657145135,-0.5291829163079005,2
-0.4322289995612623,-0.1870069028496416,-0.14774060844219153,-0.1276756924240347,-0.6162398684106254,0.032997288088316375,0.0036821624693366187,-0.13512261014819785,-0.591401820661973,-0.2632240933832639,-0.030493190703175285,2
-0.5513946285218747,-0.3580878461818627,-0.33433777230351824,-0.24727995110696632,-0.6702513614707971,0.00940812056161389,-0.0008884681923591355,-0.3306704738796545,-0.7063177443800431,-0.45239612777035754,0.4923523532851743,2
-0.40116703548541827,-0.44227367715976007,-0.25867023568603303,-0.11599839028335554,-0.2725277748974708,-0.11230495884998846,-0.305337474125155,-0.09762114604020798,-0.5360098312507631,-0.4001516067210556,-0.48171486149119,2
-0.3982757325273482,-0.4366379324555967,-0.32778772505919246,-0.2718033657933226,-0.6291112040080267,-0.01999539606543761,0.26358082295048524,-0.5025953716674955,-0.526139730579513,-0.5486228454827252,-0.14357007943002922,2
-0.8181229459003159,-0.5069782532341772,-0.7084520112680152,-0.6332767531059101,-0.3717046338157203,-0.34607457457580454,-0.33975434839976926,-0.7674851251883553,-0.5165379384564992,-0.487104299312716,0.1425718198495181,2
-0.879905278246846,-0.6302681639075833,-0.9927266333991269,-0.8665625662097278,-0.7310741257018375,-0.4423312566830665,-0.6421469195375609,-0.8713895483933111,-0.5804322003512262,-0.7611923423525436,-0.7140550999663691,2
-0.8109613419417949,-0.5076179458664482,-0.9729369260737689,-0.8557142232950984,-0.731806382225162,-0.5691997227041927,-0.7020366985296767,-0.7708707725683006,-0.7666562280772474,-0.530686808748558,-0.5375373948907767,2
-0.5715382963151828,-0.4924789774191067,-0.6956405627986565,-0.49095253123917454,-0.6445424851226039,-0.5624374292429429,-0.6320858404449264,-0.5081656592167229,-0.5765020699851274,-0.5143411607417872,0.2943716996495251,2
-0.6963885424549374,-0.3102401801452304,-0.7476363135742248,-0.7093061350294512,-0.7046551002687161,-0.47399423521010803,-0.4902319489940311,-0.6625746086595369,-0.646138575781145,-0.3113562681227691,0.052226283658803954,2
-0.7141279451132264,-0.14132319667783924,-0.8912170413692283,-0.7200557812310334,-0.048768811470614376,-0.44526113506695614,-0.7376657049682027,-0.5958795188117143,-0.26201530716352894,-0.0017625379167305678,0.045078522814239144,2
-0.7811867058007763,-0.18058532329021007,-0.8634360228603669,-0.7236230891531796,-0.6533274165000934,-0.4947406899266321,-0.9795769571354488,-0.5170237990524174,-0.32801846558972747,-0.37648066886604925,-0.4560661386515621,2
-0.7265891937507961,-0.023925776424746543,-0.7008926890818434,-0.6388136697519732,-0.5982923268187305,-0.3227687418973696,-0.988960255224304,-0.3059289991536918,-0.29159001273758767,-0.5745990144356591,-0.5816332511720858,2
-0.5773481976358404,-0.2905779792990658,-0.549040151596783,-0.39753663408263024,-0.6442370013699756,-0.5323516681687461,-1.0687011900279106,-0.18623922203912927,-0.48335507961745905,-0.3777465142249566,-0.3853744820201814,2
-0.6494455735953282,-0.2687521990065857,-0.5992197246073032,-0.5282898778065604,-0.9056531448569961,-0.3814024608881425,-0.7906217349568889,-0.31005444360109324,-0.6655373887732844,-0.3977948590598406,-0.3437105818804349,2
-0.6125526960372727,-0.17862344727498664,-0.4738699990930854,-0.4394981254368029,-0.801254910424307,-0.40059164516053525,-0.7103204021186801,-0.23608547543077826,-0.6546525426084115,-0.6273843616187027,-0.037066974707349216,2
-0.6083883795000941,-0.10175985050596661,-0.4811787677841367,-0.40227614599669415,-0.5049966581988771,-0.16887127137940028,-0.348959515967147,-0.38235949448667184,-0.2858996514750163,-0.03791389028736778,-0.013970419119624386,2
-0.5921060370352986,-0.1431353817056977,-0.4155541565826647,-0.311688426415474,-0.7371880126812461,0.10711286244131177,0.21036100476076208,-0.5357614868114262,-0.32367562780986475,-0.21811556854115222,0.2747146954176486,2
-0.3261568553233328,-0.16043676375100843,-0.38661656962448565,-0.3275621661734241,-0.338713444545313,0.08213529565268614,0.30897634417421493,-0.5465629747488219,-0.14355555844742565,-0.16981269839798213,-0.11733570086577572,2
-0.34599066878193224,-0.14791448103239918,-0.2901887391249556,-0.31916016125293,-0.7432522251045526,0.08582095518566878,0.25753920072723163,-0.39763635437715167,-0.3826050429483415,-0.49965870540939855,-0.7065109301856989,2
-0.7599585342772984,-0.10204351786125088,-0.8384382892629265,-0.76093506827381,-0.88737326251128,-0.0857663502761497,-0.30682276046256696,-0.5908544209282355,-0.6950132181461937,-0.6839320921034511,-0.11681360382513792,2
-0.8853625679117677,-0.0820319326503969,-0.8981272876824017,-0.7769600625180333,-0.7694303927327448,-0.25216531889764426,-0.7310268240630294,-0.48799152173708427,-0.6961115565377184,-0.3049775649216662,-0.32224083305188667,2
-0.8532221643855977,-0.11552920568202008,-0.8738133900954088,-0.576874823493852,-0.5094673655191416,-0.28674379379770304,-0.6637069735670448,-0.4654905226931453,-0.5225160781272498,-0.28605472042526303,-0.15138963601664274,2
-0.722171999268748,-0.15990569788761644,-0.6438369636316933,-0.7514077060074438,-0.4474279202950543,-0.31776328289450767,-1.0724355077725924,-0.380978548342541,-0.3150228032130517,0.3009635509198062,0.11203826228868072,2
-0.7480855294319821,-0.28777539802840835,-0.8646144407686134,-0.9207897923139972,-0.39476383610022175,-0.3671605806885486,-1.2779672173707675,-0.43336164892158446,-0.5035537875208372,0.0879968018826911,0.22482700270950248,2
-0.7895453509973662,-0.2589712204166695,-0.8759490725542742,-0.9111436271266119,-0.7995538437467696,-0.4265009026271768,-1.2078993550835948,-0.44642004771199634,-0.6088901210621875,-0.47471032284102865,-0.1849209600976682,2
-0.825709558843929,-0.27308381859875736,-0.8160115074487069,-0.7531996278173844,-0.9264661678196461,-0.44293442912213127,-1.0268573674936863,-0.42856898045503744,-0.6818572172330647,-0.6380710569463897,-0.6170597425915456,2
-0.805896213076752,-0.3555465945527491,-0.886761128624706,-0.853020732738615,-0.827998281310445,-0.48474087001483296,-1.0159200637218282,-0.5278884456952856,-0.7229967859148598,-0.3689883602937816,-0.4967481362265393,2
-0.7722812813955183,-0.2001928006473074,-0.7652246445871825,-0.6722262530711218,-1.018723716524628,-0.4716958076223354,-0.8512513181653862,-0.5010857982436819,-0.41608270063532093,-0.8002343211727976,-0.2861523123781113,2
-0.6822007517576943,-0.2774678813526686,-0.6777437410428465,-0.31281412426748617,-0.29845794366444356,-0.37457987963066575,-0.4386826404599252,-0.5496977111995295,-0.19092405166290707,0.015387820884963575,0.9668606338492125,2
-0.7348378972148245,-0.23324156948381297,-0.7532721442841449,-0.5900586772522592,-0.6339279715288489,-0.5602689725794862,-0.814975521438906,-0.5644917821715331,-0.232635725128999,-0.2265710397410489,-0.18151418081540321,2
-0.5244018457850644,-0.22871976525295554,-0.5228564047064445,-0.26924611011942434,-0.6416417973219608,-0.5004008954623622,-0.4785804333775627,-0.38879182931082973,-0.3106780218889184,-0.03954335605519297,0.19293838212080694,2
-0.340318809120747,-0.2585770842348189,-0.33390853178928176,0.01820688885932545,-0.7414768309164094,-0.4316262517878359,0.1742439442251627,-0.3389646714638071,-0.6382872933290596,-0.3662360097996589,-0.1411457401393211,2
-0.5642983773920427,-0.4040818972146655,-0.5539032833970152,-0.3551860646386303,-0.9243104764293298,-0.6538344702873788,-0.3933253675444016,-0.45187750447510644,-0.8051882803807352,-0.5227739402389757,-0.7578079642155442,2
-0.37835251111779256,-0.35631646790638843,-0.46486642769110437,-0.2317163360046474,-0.6915137432522227,-0.4682735409058604,-0.37493476312963675,-0.3330778782852921,-0.4551164775195698,-0.11927854752196887,0.020992473483810718,2
-0.5726325441447304,-0.4421943355402203,-0.3558070881553404,-0.2528316275587951,-0.6649025542850249,-0.40905350666572443,-0.5184358427993133,-0.3012326046894495,-0.37459828085366403,-0.6390509925102302,-0.45685001351212434,2
-0.29892715099935635,-0.3135590777904456,-0.42040014618994365,-0.3380498530810636,-0.4690051582402199,-0.38757291252238874,-0.40550213419662956,-0.3283079563749035,-0.2977663478703367,-0.11849235574951349,0.03877943885494208,2
-0.6923478554913852,-0.29451793317078756,-0.8026442198599538,-0.6011522710238009,-0.6778424133247182,-0.36156316010467265,-0.7679265608444895,-0.4796952074483183,-0.46239848142552054,-0.30103405450926857,0.20084486840618246,2
-0.6865714292808208,-0.2994911778386423,-0.6585048689596469,-0.6734736128474217,-0.6682805269884965,-0.2897968007722762,-0.8272462110868278,-0.40942104722718936,-0.48674645338384137,-0.3482513723003575,0.04070849249091276,2
-0.7825655864985048,-0.36372109780258427,-0.9972681890157192,-0.8976781432766208,-0.606838808679507,-0.4672748009361031,-0.8289025823172108,-0.6265960280122198,-0.8272598321474489,-0.35089507855649626,-0.22296935115820912,2
-0.744838515365281,-0.47217099495587245,-0.66568441977336,-0.6442093531381822,-0.7774504885773832,-0.4178786783549724,-0.9100988135332427,-0.4422451751321715,-0.5124826699518009,-0.8578028275035615,-0.42381712317919396,2
-0.9723311168379055,-0.29942169123040224,-0.7968563033601181,-0.9728461609751782,-0.6916341793516021,-0.4231629160549366,-0.6495286083873363,-0.7688140352564097,-0.6483614715704256,-0.6064833751349201,-0.21945448915671936,2
-0.9385468938580839,-0.32431529520217356,-0.9836115694007018,-1.0416718492275416,-0.6390908570132331,-0.43114689496490816,-0.7944583990549001,-0.8377349435491755,-0.4760488755573983,-0.3432930268752875,-0.27056205880029993,2
-0.5605550744807116,-0.33659082759004416,-0.5873884387379273,-0.5507960983136301,-0.23797907844899877,-0.3137963279141653,-0.5613269739405252,-0.4591086259479362,-0.3699027185064728,-0.12362649727742368,0.4109415088985144,2
-0.7073611130351951,-0.37015711121058137,-0.8593124114595371,-0.6792904869370862,-0.48429050469532586,-0.3763688566158843,-0.569759168340736,-0.6279187615770719,-0.5600592839571339,-0.3281083481869668,0.0747600578530697,2
-0.5598367359004763,-0.38989033787621497,-0.754788237643289,-0.5056955038658075,-0.6170875546177715,-0.5167013711413407,-0.47389872306609876,-0.520097553491953,-0.7189314615825653,-0.40751875358801004,-0.19756119430688002,2
-0.5171445258052407,-0.39361606955639045,-0.4965946073657666,-0.45750137445283784,-0.68969206358389,-0.5375599211178178,-0.6073792223352787,-0.4129518522982038,-0.418772031424837,-0.7269497122373089,-0.24194700910388459,2
-0.5085440569366033,-0.3018308634887373,-0.28178789118990577,0.028121523586318874,-0.7024474221124196,-0.5347560058897072,-0.04758930351270031,-0.38099273433342457,-0.2817903440310695,-0.3511718857463982,-0.19618129626685132,2
-0.40361977604898436,-0.2103272469261719,-0.13496981776750122,0.037301769627744605,-0.839961979836209,-0.4951279134058531,0.19248918918182323,-0.40221024931198757,-0.21756954891927366,-0.6980297033703816,-0.3497290555148761,2
-0.33764671314962125,-0.07801167915308921,0.0023894052128783775,0.049902317664006594,-0.7403895255685736,-0.15993815931573324,0.30155982220756666,-0.2749343973423937,-0.11585418719199034,-0.4527984987747406,-0.13850716188616263,2
-0.42467403790524166,-0.1638486637330278,0.199257687268374,0.25883917324057365,-0.3525130673907744,-0.11075442656479811,0.12514439498656144,0.012568557798518197,-0.35200803918545903,0.21450915595952894,0.6421341682479942,2
-0.5579139527165303,-0.29675257298536706,-0.24925427871388336,-0.3285305965765155,-0.3751116490839756,-0.0697109441328405,-0.1890388401703449,-0.28462636129298285,-0.5135390171494729,-0.1496455020219076,-0.0784890168332004,2
