ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.5716911419937811,-0.2592323978089117,-0.42910313845353343,-0.5687005718996458,-0.9849412418976358,0.9511175795133839,0.2621151763395085,-0.7095856478769973,-0.6719091034937537,-0.891179874609166,-0.5984351973399918,1
-0.4329844908091875,-0.2879546331903069,-0.39170121502789507,-0.588652020443933,-0.9170839301086852,0.8265915496093991,0.3419874463775904,-0.7314771984191225,-0.7821162600013248,-0.860343421930176,-0.7873043195404992,1
-0.31048418488479057,-0.3813614845342346,-0.246937434610469,-0.383336992596711,-1.043320929669153,0.8726124990453489,0.6080262875126878,-0.6711397847186187,-0.6792558147221086,-0.9758705515263293,-0.46999677032108167,1
-0.26741658453759615,-0.39877680345202493,-0.21063726362011997,-0.2837348574308994,-1.0189262237545118,0.5665067406309391,0.5096490807363397,-0.5654260138130005,-0.5523859909414935,-1.1026689719580507,-0.4905462420936883,1
-0.13336692180299048,-0.4455137540599284,-0.14824088748220499,-0.17906669562706634,-0.7531820446461331,0.4679089281702872,0.49641973458599714,-0.4543556623206571,-0.3816350484226314,-0.6239144160099974,0.07530622887961208,1
-0.3386603238732955,-0.5133278829256026,-0.32370392445248236,-0.33184879412109064,-1.0744830531038487,0.045131531473007275,0.14821616246820593,-0.5604037583442776,-0.6009399974839298,-1.1947115175162915,-0.7937227324942115,1
-0.320858424025608,-0.5376257690735707,-0.33828964068465067,-0.28794617440528775,-0.843390077215421,-0.08321002575437161,0.03753845080784401,-0.4942920343074973,-0.5446310550372072,-0.9037545682353627,-0.6746071522181843,1
-0.5016394794026481,-0.5723302097611834,-0.27524978822875146,-0.26014258647398547,-0.9728599675779442,-0.306074315694822,-0.32218699553274377,-0.39566700536240546,-0.36648657229483217,-0.7905883517601984,-0.4331473876059549,1
-0.5781478395247375,-0.6737287752833966,-0.38392952580248396,-0.4067232160126835,-0.9634420920269534,-0.5994230545987204,-0.6184587231833215,-0.4736721075134283,-0.5050161830679184,-0.6899642978472059,-0.3922715680647106,1
-0.7384835884388277,-0.6576456011209144,-0.4271200609399203,-0.39985304318564485,-0.7908352444534411,-0.5241451856069426,-0.6698896016495356,-0.5027183564324413,-0.5447224689635966,-0.2022315960230075,0.10429475335630231,1
-0.7577105392835577,-0.6251427877084728,-0.29843267160787507,-0.40325310553407556,-1.0512648388894836,-0.7954480159067544,-1.0231499657223435,-0.34713731740185894,-0.4633980830200564,-1.0699221801371555,-0.45958475178163627,1
-0.7822029970788202,-0.7038058594611343,-0.2586586188656769,-0.3643139142783671,-0.9895483548420915,-0.8898856347295485,-0.9496920795780326,-0.3629547216754074,-0.4123682387110673,-0.8925904935260238,-0.6176180928307855,1
-0.8024409551560955,-0.5963972577104563,-0.2910163002013715,-0.44506844475414753,-0.63882896940225,-0.9013412828752603,-0.8837689770923403,-0.4202665926801757,-0.4680785812248948,-1.053292090855274,-0.610183946297272,1
-0.7522638814223722,-0.5495309408948567,-0.20914447458320498,-0.3348403687191012,-0.8777259943087987,-0.6976272224399771,-0.8374340565084561,-0.315017235993351,-0.3820979917747911,-0.9141649976505549,-0.548039677215487,1
-0.7107866613042731,-0.5014928298447485,-0.14983164744313934,-0.2706644295240911,-0.7528594725067804,-0.7460495130781094,-0.7624366936737935,-0.2749376225701881,-0.2775694273138663,-0.697291729811075,-0.7075039830340651,1
-0.7971052196819278,-0.4995053826489183,-0.3787067919303016,-0.4579493444484812,-0.9940248093809247,-0.5462776489331849,-0.872809968200285,-0.42214350436965487,-0.41190173694668797,-1.0822883147802056,-0.8677364173085909,1
-0.7916662881677877,-0.6679397352149296,-0.4044310345336182,-0.5080920929174182,-0.9173051768650848,-0.6951396007413478,-0.9638041459860965,-0.48160614098328797,-0.43970540321804885,-0.7311084007860821,-0.40817696627794364,1
-0.5776348457635634,-0.7281835913048652,-0.38917977134374415,-0.4296467105487177,-0.6247006084563111,-0.5539763977125604,-0.8185571479364752,-0.4082348542808086,-0.43443344262187045,-0.7660237872529287,-0.27277089959862943,1
-0.7871051184351405,-0.7058276596411017,-0.5489069621010415,-0.5879227125150182,-1.0287649985651193,-0.5870847755186256,-0.8780887248231888,-0.6082748337650213,-0.5201007614442497,-0.7553176377805407,-0.31923211246775474,1
-0.7485258168174903,-0.8362889732907781,-0.6833236289507697,-0.6675410894748969,-0.9026279807120783,-0.8256548151262522,-1.0366796510272613,-0.657055955808254,-0.6538201558946578,-0.7499955846243896,-0.8156033450983626,1
-0.7455939475277537,-0.8476943483826906,-0.6756365211951836,-0.6077165093229061,-0.7520122074777496,-0.667797432891702,-1.0017442103180905,-0.6398036940606284,-0.4062217171436549,-0.6894239040859828,-0.36842874291484407,1
-0.7837609355577405,-0.9333382967303213,-0.6393626988258653,-0.6266508798989169,-0.825088110871956,-0.5666917690806543,-0.9446114337458715,-0.6693219611409222,-0.5067477126583516,-0.7179744161629585,-0.12070768209893935,1
-0.6824733835111101,-0.8742043787804975,-0.49787032304402923,-0.5233451839078749,-0.788811044028432,-0.4190528326551868,-0.9576892316325358,-0.5228577007915408,-0.34629262607203365,-0.1292121700896261,-0.010799231961225068,1
-0.6270361014245199,-0.9383988980033349,-0.47637399712514694,-0.4602174385325423,-0.8394946051586425,-0.5857787130300872,-1.0115397276260112,-0.4652941591951998,-0.16222106596625838,-0.9312572384742613,-0.6186402738842844,1
-0.588286684671715,-0.8886419263857188,-0.42799924500196157,-0.4173198734416344,-0.8581481046827769,-0.547461084583762,-0.9665980808471177,-0.40678205891470953,-0.22421045753993027,-1.0007193954693636,-0.6072048591161029,1
-0.5715191147510634,-1.0465451252938458,-0.4565817760154922,-0.4628291187651334,-0.8197274340369937,-0.6364452247629846,-1.057512965113376,-0.4484704914966563,-0.16952099776063045,-0.9120875462076615,-0.5841660321904173,1
-0.6469234934382652,-0.9006059984783858,-0.4643536522777249,-0.46714930968415724,-0.8811949085115932,-0.46728150152012465,-0.8710127483299843,-0.4862229410846768,-0.3562565075906516,-0.8259605964983473,-0.3896528301513816,1
-0.5327713094750038,-0.9377337341739242,-0.43767490258973496,-0.4495702078932938,-0.6141625501833057,-0.5192920268917698,-0.7623297432298386,-0.5077337942796433,-0.3439107254578888,-0.17227290577909585,0.26324898000231733,1
-0.5160577310371527,-1.0456006147141594,-0.44542880106255744,-0.3562678330816886,-0.9387832246027918,-0.556429831249216,-0.3650799826835052,-0.6124584559284306,-0.30914538194456676,-1.2270570904057072,-0.8519602491010942,1
-0.40471267501195013,-1.0458107435124633,-0.2590779822037102,-0.17277358826656924,-0.8584759540588471,-0.5542371510851842,0.012636816551005138,-0.5452038447616411,-0.37781597568392256,-1.0532589988568863,-0.4920457197791102,1
-0.39547047757235904,-1.0968971991015763,-0.4091852028201746,-0.4535710456233938,-0.336126057736903,-0.8366161886885978,-0.14538861205506365,-0.7634579108894171,-0.5255976369581645,-1.0087237755765563,-0.3659248793748122,1
-0.6391929423995183,-1.113774191905995,-0.39956731577346777,-0.3558767020841214,-0.8428081955030574,-0.6561997108454226,-0.25120329107046535,-0.6946341457305198,-0.5529873433963587,-0.9816368088510167,-0.43834490131080206,1
-0.6522118656318483,-0.9829084032834919,-0.344617870682976,-0.25106142926391506,-0.8661448178095734,-0.6703190110925927,-0.22686433132355227,-0.5989553005115887,-0.4778709215132275,-0.5911781034243406,-0.5525582871184807,1
-0.9099608743910472,-1.0219690325197746,-0.6418335418453293,-0.6871065540405337,-1.0003266981856993,-1.1809161660466536,-0.9724844052232453,-0.8089293161273167,-0.6457670737785532,-1.1522437925561944,-0.7370720148208243,1
-0.9444415209919672,-1.0031595051152995,-0.6276628886946717,-0.6655465789147923,-0.9764553368140846,-1.1487934742126167,-1.0530756174640985,-0.7626739167315578,-0.6260116158507336,-0.8495819614125302,-0.5639920502416372,1
-1.0286250595491992,-0.940779862257567,-0.7681603076906286,-0.7900695466869252,-1.0818312450313403,-1.2557387444150392,-1.3606135721218418,-0.7908453958777739,-0.6445447370355276,-0.9504788688746121,-0.7190935732429057,1
-1.1103833977544262,-1.0211168574901894,-0.9034626182605482,-0.908445587321069,-1.0337682016793597,-1.4338000451479511,-1.4569774258770272,-0.923468434936708,-0.794801688129912,-0.8941290159596924,-0.5390147163320034,1
-1.1381679132701326,-0.9806696365859475,-0.9901707592314822,-0.9750877511031104,-1.1298660362274202,-1.5895163239759247,-1.444841609966866,-0.9928734773563124,-1.0006052280820004,-1.1458044797216211,-0.9146410479913627,1
-1.1842453469326302,-0.9737048450855346,-1.0634651548350889,-1.085040873084692,-1.1402018265841247,-1.4875738639509297,-1.498735434880403,-1.061961576679751,-1.1400137385974565,-0.9462804338797003,-0.6291556137770851,1
-1.1369197078524105,-0.8974803056202497,-1.0731430707297747,-1.0768286448227875,-1.1402510292493933,-1.4846663318911002,-1.3314121511022716,-1.1095438339763075,-1.1620849057373652,-1.116187102564272,-0.7491070165621556,1
-1.250657252708795,-0.8332712493668273,-1.1041957805312963,-1.0356036520627605,-1.0872712401798297,-1.2370204862736431,-1.4760430474142265,-1.0052319829362086,-1.116851110852664,-0.7286738560559072,-0.49474983773110676,1
-1.2823529663243185,-0.9220084695332997,-1.0779804887844353,-1.1510881214313613,-1.176681895361209,-1.2500789033541186,-1.6311152919455674,-1.0331516470893098,-0.9691633011389488,-1.0395643632712794,-0.6761126503843827,1
-1.211418047267854,-0.8206432335255682,-1.0646490373699928,-1.0839785588322703,-1.0055855554874007,-1.129030591073582,-1.5692213580334151,-0.9677244953044858,-0.915659462411166,-0.6554900669913678,-0.52695178979652,1
-1.1512037031708184,-0.7209123683977151,-1.013243073146226,-1.0145921980677086,-1.0971218903357924,-0.9633093224133632,-1.4870059812936611,-0.878192654097581,-0.8770043269342882,-1.0791184595165573,-0.5119743326891771,1
-1.0564594525622306,-0.6991435332373797,-0.9992725279808344,-0.9960379259349855,-1.0706963345572602,-0.9294656277358615,-1.4213094437715381,-0.8696317482281091,-0.8067169927619354,-0.884973845872529,-0.4758055583791057,1
-0.9707782855370961,-0.5823946114833292,-0.9429094568345415,-0.9700887574601657,-0.7683501190095797,-0.6161043602845578,-1.2473363356740625,-0.8335316838308895,-0.8267908537864027,-0.13576339390234887,0.05339051534016736,1
-1.0633844466823128,-0.5220492206532628,-0.9636488329619203,-1.025362839008458,-1.1255614178574904,-0.6305145248315981,-1.3280944551877092,-0.82663652877728,-0.7873305644488039,-1.0051768799913734,-0.6812823893462132,1
-0.9527919900336811,-0.39315257828056427,-0.8996860421639851,-0.9167888335647159,-1.0587760826559718,-0.5099843566020857,-1.1173868520252497,-0.7642356959029106,-0.7191270085648378,-1.1129279338589948,-0.6310311268691048,1
-0.9516627350615942,-0.4032275223044808,-0.8710428427197044,-0.9337141766762607,-0.9710373571510789,-0.4197118463652048,-1.0508887130397848,-0.7885221229276873,-0.7202539467059422,-0.8551157774572535,-0.4634680954076943,1
-0.8378026207531432,-0.4204061830898543,-0.7865390055541782,-0.8593080819772345,-0.7323614249538543,-0.4272585298215187,-0.9842890700471624,-0.7226985153809986,-0.6054844648299326,-0.9718769527022818,-0.39012696477575237,1
-0.6993928632490888,-0.3442293067597171,-0.6601885388457844,-0.6693630451730798,-0.6716069158747777,-0.273709275526663,-0.7739733539500744,-0.6333539939818678,-0.44971144227338716,-0.13754107130021673,0.31253543816379814,1
-0.7248917319914616,-0.39673323952684114,-0.6956053348655225,-0.7542687395137336,-0.9981084851769491,-0.35820707240085703,-0.8635002075321598,-0.6483741361343929,-0.47636572733983745,-1.373339606711968,-0.7981966614366544,1
-0.6663193791045714,-0.26643335760643566,-0.6363118189484601,-0.6548011929835651,-0.9569020877928619,-0.15289744984060513,-0.6643237961079457,-0.5938577667993391,-0.4474095536626164,-0.9495182440514522,-0.6572504072685513,1
-0.530400017441645,-0.2575397778349262,-0.5389251860259425,-0.5619538497297349,-0.8867735259593046,-0.0006472177142372162,-0.4607664701870403,-0.5449451665490054,-0.33302483832055185,-0.8627279479609563,-0.5598632506714449,1
-0.5433832594831056,-0.17377405166075627,-0.49660809482126306,-0.5369398653003904,-0.8756542077572795,0.05911127981089861,-0.5002423999883059,-0.48263782264711336,-0.3023468623141545,-0.9007579276671731,-0.23026850222081938,1
-0.5082657826399337,-0.06815330381768374,-0.4332463639616149,-0.5189054737199134,-0.8780031423675776,0.2595503991282251,-0.40796463480961515,-0.4416103686453244,-0.191121353357706,-0.8945455755581758,-0.3420698270851134,1
-0.4482042498111433,0.021115562602545972,-0.39474643179149416,-0.5098861223885088,-0.7856220981309655,0.37952374151784074,-0.32966758920707706,-0.3913697600493049,-0.2251670050118755,-1.0418976653431513,-0.539327180898511,1
-0.5336152385625758,0.19955140541397814,-0.37297656062475465,-0.4851301953132065,-0.6760258956373726,0.348339813475325,-0.2204651212392372,-0.40746212075056026,-0.25685819126359477,-0.7546307362805218,-0.5375446830695455,1
-0.5210663376331331,0.29250943273240887,-0.4405355489403889,-0.4365519209081063,-0.8766579341418806,0.46223633272388653,-0.07905769470751685,-0.4318827342809465,-0.21120324990813377,-1.086751811295974,-0.5658324980489452,1
-0.3950034421731726,0.36148033051864764,-0.423809911473843,-0.406830909920513,-0.6193522656882688,0.3990227871405698,0.10786727992391706,-0.43712346514908024,-0.2990634330056552,-1.140863470532656,-0.5830861641360234,1
-0.5225182218383164,0.41205472963013756,-0.3778252760125792,-0.36475418916179797,-0.6983167123765097,0.3353848302211927,0.27649053570798443,-0.5194744037810765,-0.34417874882013644,-0.7401982889400435,-0.9221128344315661,1
-0.6555642472391678,0.5640367409215657,-0.43496880318462405,-0.5160602545616685,-0.678871237199841,0.3792283374165062,0.1932343350836978,-0.5801599707891689,-0.4412897866548754,-0.9431014083145186,-0.7484788362335888,1
-0.6780415402349347,0.6058422450476217,-0.5576733301200376,-0.5103411049893581,-0.6855760513603099,0.3999740583568768,0.13502580831093886,-0.6033742151578224,-0.42419622444113136,-0.3707917413817468,-0.27229940142164877,1
-0.7080241462847504,0.48429045781492547,-0.648008850436147,-0.6563192558951756,-0.5302615087125487,0.5662140141002509,0.016833330749091106,-0.6647769471583458,-0.45173894376628276,-0.49197133013843325,-0.1323495836037815,1
-0.8107177726795068,0.5591768449925534,-0.6075620253652003,-0.7171695932080818,-1.0807575737388544,0.5211752670551834,-0.03396006881218309,-0.6678898462738033,-0.5694397592837154,-0.9318925558990421,-0.5889352290574837,1
-0.7504521574059547,0.15795457937448174,-0.6382709000696971,-0.822825928159416,-1.123762550032796,0.30517886904060476,-0.3260723217869622,-0.7133441934467457,-0.4814463768153721,-1.1742963563549993,-0.8512843346452771,1
-0.8579084571834491,0.17939518962105416,-0.6534882246985712,-0.8508952914031088,-0.853795875846797,0.40761240378910335,-0.2184081022665584,-0.8020863908614824,-0.5550287750674769,-0.8581925284819635,-0.3505819959995103,1
-0.7301579622659666,0.04074763424849936,-0.5925299478760634,-0.8443698158054093,-1.0925100830206687,0.3900527977799056,-0.11554552244132514,-0.8442504376505837,-0.5874093465243302,-1.0018995100317214,-0.4905147404819273,1
-0.6052355988774327,-0.3163144697437702,-0.40609019243720906,-0.6502005402942396,-0.7255614318012552,0.1003077431667557,-0.21208530391193872,-0.7210525103642185,-0.5223660284451276,0.1472774381686308,0.3930912903625173,1
-0.5855282828537274,-0.5665311489318214,-0.3537683293043062,-0.6065835852740676,-1.1581315144187467,-0.23177332818613963,-0.3701213066157555,-0.6373388149783563,-0.47577064570238947,-1.2440097187942818,-1.0845532778165243,1
-0.8617626274862401,-0.7070864309995806,-0.546375666234527,-0.7369979503040553,-0.989271769359847,-0.6184589525132198,-0.8870131496426596,-0.7221202808079635,-0.5209426872294268,-0.7765944725618028,-0.5814349754834739,1
-1.0348082467499407,-0.8448901169662776,-0.7296605931424304,-0.8275337503693144,-0.8734921361518757,-0.9032974431390266,-1.1048555368612558,-0.8475362543373981,-0.6246758515743411,-0.9053903622238355,-0.5474233336166369,1
-0.9364678450445847,-0.9790371018974512,-0.7631626684373964,-0.8321697761641548,-0.8237400447256017,-1.1909464972405777,-1.4288365149007423,-0.7620377801721954,-0.6942784241712052,-0.513584505936804,-0.48343535800497683,1
-0.8090394926644605,-1.189165161026747,-0.6085829134943245,-0.6127996553369781,-0.6368640462364208,-1.415103146459629,-1.4950746243515267,-0.6083554425350634,-0.5022264087113785,0.004069034553035784,0.11382880920066157,1
-0.7999687753216349,-1.129709348588912,-0.6843439626681206,-0.6510379765980331,-0.972617280266866,-1.6141926047760897,-1.0159483064321249,-0.8172627526403831,-0.6406972874330277,-1.2022604710991853,-0.6508950470574242,1
-0.866573414193694,-1.4269170913159384,-0.7739150745428865,-0.8244970158251566,-0.7938201382154138,-1.8816981137947615,-1.2654295938864137,-0.9448717821259252,-0.7167275381959272,-1.148316174796162,-0.746362101602911,1
-0.9659462435526892,-1.4742458679522592,-0.8100493488217804,-0.8236501870166456,-0.8448479475110361,-1.9363128895286352,-1.3913399051715571,-0.9591245883649925,-0.7166285087770091,-0.9316606525947935,-0.4565570203844177,1
